5.000000000000000000e+00,7.418200000000000000e+04
8.000000000000000000e+00,4.632700000000000000e+04
5.000000000000000000e+00,4.014200000000000000e+04
5.000000000000000000e+00,8.972000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.590000000000000000e+03
3.700000000000000000e+01,1.528010000000000000e+05
4.000000000000000000e+00,1.183900000000000000e+04
3.000000000000000000e+00,6.864000000000000000e+03
3.000000000000000000e+02,1.267678000000000000e+06
8.000000000000000000e+00,5.139200000000000000e+04
1.000000000000000000e+00,2.198000000000000000e+03
1.000000000000000000e+00,1.955000000000000000e+03
2.000000000000000000e+01,4.260700000000000000e+04
8.000000000000000000e+00,1.673000000000000000e+04
1.400000000000000000e+01,6.602000000000000000e+04
4.000000000000000000e+00,4.069200000000000000e+04
1.300000000000000000e+01,9.153500000000000000e+04
1.000000000000000000e+00,7.160000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+01,4.850710000000000000e+05
3.000000000000000000e+01,2.660090000000000000e+05
2.200000000000000000e+01,1.083810000000000000e+05
1.000000000000000000e+00,8.064000000000000000e+03
3.000000000000000000e+00,4.237200000000000000e+04
1.700000000000000000e+01,6.453400000000000000e+04
6.700000000000000000e+01,3.321940000000000000e+05
1.700000000000000000e+01,3.616900000000000000e+04
4.000000000000000000e+00,3.897000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.510000000000000000e+03
2.900000000000000000e+01,1.550510000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.392000000000000000e+03
3.300000000000000000e+01,1.350070000000000000e+05
4.000000000000000000e+00,1.834300000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,2.241800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,6.410180000000000000e+05
1.000000000000000000e+00,9.920000000000000000e+02
5.800000000000000000e+01,2.536600000000000000e+05
1.500000000000000000e+01,1.613090000000000000e+05
3.000000000000000000e+00,6.302000000000000000e+03
1.704000000000000000e+03,6.805992000000000000e+06
7.000000000000000000e+00,5.325100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
7.990000000000000000e+02,4.265828000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.216000000000000000e+03
1.100000000000000000e+01,2.129500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,4.755100000000000000e+04
4.300000000000000000e+01,1.399600000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,4.081430000000000000e+05
1.000000000000000000e+00,4.350000000000000000e+02
1.000000000000000000e+00,6.861000000000000000e+03
7.000000000000000000e+00,5.119000000000000000e+04
1.000000000000000000e+01,1.894300000000000000e+04
3.890000000000000000e+02,2.505764000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+02,5.574170000000000000e+05
6.500000000000000000e+01,2.963750000000000000e+05
4.000000000000000000e+00,1.509200000000000000e+04
1.000000000000000000e+00,3.144200000000000000e+04
1.200000000000000000e+01,6.255400000000000000e+04
2.000000000000000000e+00,4.486000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,4.477200000000000000e+04
4.160000000000000000e+02,2.249007000000000000e+06
1.000000000000000000e+00,3.468000000000000000e+03
7.000000000000000000e+00,1.680200000000000000e+04
4.000000000000000000e+00,7.563000000000000000e+03
1.000000000000000000e+01,2.165400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,7.912500000000000000e+04
2.940000000000000000e+02,1.266124000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.598000000000000000e+03
2.000000000000000000e+00,4.211000000000000000e+03
2.500000000000000000e+01,2.171180000000000000e+05
3.000000000000000000e+00,3.438300000000000000e+04
4.100000000000000000e+01,2.068130000000000000e+05
6.000000000000000000e+00,9.345000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.699770000000000000e+05
7.600000000000000000e+01,4.363130000000000000e+05
3.400000000000000000e+01,1.659600000000000000e+05
6.400000000000000000e+01,2.281630000000000000e+05
1.300000000000000000e+01,8.496600000000000000e+04
6.000000000000000000e+00,2.005400000000000000e+04
5.000000000000000000e+00,2.226100000000000000e+04
1.157000000000000000e+03,5.121951000000000000e+06
3.010000000000000000e+02,1.116208000000000000e+06
3.100000000000000000e+01,1.226510000000000000e+05
7.000000000000000000e+00,6.756600000000000000e+04
8.000000000000000000e+00,5.108000000000000000e+04
1.740000000000000000e+02,6.167440000000000000e+05
4.440000000000000000e+02,2.526990000000000000e+06
3.000000000000000000e+00,6.068000000000000000e+03
5.000000000000000000e+00,4.687900000000000000e+04
1.000000000000000000e+01,3.331000000000000000e+04
1.100000000000000000e+01,6.718000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.062150000000000000e+05
5.500000000000000000e+01,2.137040000000000000e+05
2.000000000000000000e+00,3.227500000000000000e+04
3.000000000000000000e+00,1.092900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.368000000000000000e+03
5.000000000000000000e+00,4.192800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,5.107200000000000000e+04
3.300000000000000000e+01,1.013580000000000000e+05
2.000000000000000000e+00,4.249000000000000000e+03
1.900000000000000000e+01,4.256100000000000000e+04
2.000000000000000000e+00,8.255000000000000000e+03
3.000000000000000000e+00,4.571000000000000000e+03
6.000000000000000000e+00,2.263400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e+02,6.440990000000000000e+05
1.000000000000000000e+01,3.174000000000000000e+04
1.100000000000000000e+01,2.565600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,5.534800000000000000e+04
2.190000000000000000e+02,1.148035000000000000e+06
1.600000000000000000e+01,6.609500000000000000e+04
2.100000000000000000e+01,8.870600000000000000e+04
4.530000000000000000e+02,1.907609000000000000e+06
8.000000000000000000e+00,1.824600000000000000e+04
1.000000000000000000e+00,4.225000000000000000e+03
2.000000000000000000e+00,7.747000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.329000000000000000e+03
1.000000000000000000e+00,3.144200000000000000e+04
6.900000000000000000e+01,3.815700000000000000e+05
7.000000000000000000e+01,2.897820000000000000e+05
9.000000000000000000e+00,6.169500000000000000e+04
4.000000000000000000e+00,4.778000000000000000e+03
6.400000000000000000e+01,2.130780000000000000e+05
6.000000000000000000e+00,2.370300000000000000e+04
1.480000000000000000e+02,5.788310000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000000e+01,2.618590000000000000e+05
1.300000000000000000e+01,3.195200000000000000e+04
2.000000000000000000e+00,3.044000000000000000e+03
3.000000000000000000e+00,1.259000000000000000e+04
2.000000000000000000e+00,2.676000000000000000e+03
9.100000000000000000e+01,5.247050000000000000e+05
2.000000000000000000e+00,1.710000000000000000e+03
1.000000000000000000e+01,2.643300000000000000e+04
8.000000000000000000e+00,2.320600000000000000e+04
1.100000000000000000e+01,8.589200000000000000e+04
2.000000000000000000e+00,3.215800000000000000e+04
4.500000000000000000e+01,3.682380000000000000e+05
2.220000000000000000e+02,9.869260000000000000e+05
2.000000000000000000e+00,2.184000000000000000e+03
8.000000000000000000e+00,1.845500000000000000e+04
4.600000000000000000e+01,2.646330000000000000e+05
2.900000000000000000e+01,9.822000000000000000e+04
6.000000000000000000e+00,5.751400000000000000e+04
2.000000000000000000e+00,3.138000000000000000e+03
2.100000000000000000e+01,1.289500000000000000e+05
4.200000000000000000e+01,1.868990000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+01,2.532580000000000000e+05
1.300000000000000000e+01,5.554200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+01,3.496080000000000000e+05
1.300000000000000000e+01,3.259500000000000000e+04
1.800000000000000000e+01,7.098400000000000000e+04
3.000000000000000000e+00,5.871000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.144200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.575000000000000000e+03
2.300000000000000000e+01,9.139900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
2.840000000000000000e+02,1.423093000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03
1.200000000000000000e+01,3.376700000000000000e+04
1.500000000000000000e+01,6.660000000000000000e+04
3.900000000000000000e+02,1.992027000000000000e+06
5.000000000000000000e+01,1.993240000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+01,3.210880000000000000e+05
1.500000000000000000e+01,1.500410000000000000e+05
2.100000000000000000e+01,7.957500000000000000e+04
1.000000000000000000e+00,3.144200000000000000e+04
7.000000000000000000e+00,1.756200000000000000e+04
1.600000000000000000e+01,7.043000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.450000000000000000e+03
6.700000000000000000e+01,2.292310000000000000e+05
2.000000000000000000e+00,4.502000000000000000e+03
6.000000000000000000e+00,1.144400000000000000e+04
4.000000000000000000e+00,1.622900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,3.600700000000000000e+04
1.700000000000000000e+01,1.069750000000000000e+05
1.070000000000000000e+02,4.354440000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.731000000000000000e+03
3.000000000000000000e+00,1.192400000000000000e+04
2.000000000000000000e+00,4.383000000000000000e+03
1.000000000000000000e+00,1.325000000000000000e+03
5.000000000000000000e+00,4.025800000000000000e+04
9.000000000000000000e+00,3.027700000000000000e+04
8.000000000000000000e+00,9.753000000000000000e+03
1.400000000000000000e+01,6.825600000000000000e+04
4.000000000000000000e+00,1.323800000000000000e+04
8.700000000000000000e+01,4.830840000000000000e+05
2.360000000000000000e+02,1.326307000000000000e+06
7.000000000000000000e+00,2.732500000000000000e+04
1.200000000000000000e+01,9.295800000000000000e+04
4.000000000000000000e+00,3.568500000000000000e+04
8.000000000000000000e+00,7.415400000000000000e+04
6.000000000000000000e+00,2.345600000000000000e+04
4.400000000000000000e+01,3.043840000000000000e+05
3.400000000000000000e+01,1.623230000000000000e+05
5.000000000000000000e+00,1.217300000000000000e+04
5.000000000000000000e+00,3.899300000000000000e+04
3.000000000000000000e+00,1.059200000000000000e+04
2.400000000000000000e+01,1.005640000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+01,2.269340000000000000e+05
1.800000000000000000e+01,4.769100000000000000e+04
1.000000000000000000e+00,2.288000000000000000e+03
7.000000000000000000e+01,4.225650000000000000e+05
4.000000000000000000e+00,1.058000000000000000e+04
3.200000000000000000e+01,2.444660000000000000e+05
1.040000000000000000e+02,7.318690000000000000e+05
1.000000000000000000e+00,4.005000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+01,2.700420000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,5.715790000000000000e+05
6.500000000000000000e+01,3.731730000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.416000000000000000e+03
2.300000000000000000e+01,1.202610000000000000e+05
1.900000000000000000e+01,1.450790000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.484000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+01,2.233970000000000000e+05
1.600000000000000000e+01,1.343010000000000000e+05
7.000000000000000000e+00,4.001000000000000000e+04
1.000000000000000000e+00,3.144200000000000000e+04
1.000000000000000000e+00,2.000000000000000000e+03
3.500000000000000000e+01,2.033970000000000000e+05
1.100000000000000000e+01,1.838500000000000000e+04
1.865000000000000000e+03,9.884008000000000000e+06
7.280000000000000000e+02,3.816718000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,8.274000000000000000e+03
3.000000000000000000e+00,5.658000000000000000e+03
3.000000000000000000e+00,1.810100000000000000e+04
3.500000000000000000e+01,1.596580000000000000e+05
1.500000000000000000e+01,1.391150000000000000e+05
1.000000000000000000e+00,3.580000000000000000e+03
3.300000000000000000e+01,1.707270000000000000e+05
3.000000000000000000e+00,4.835000000000000000e+03
1.500000000000000000e+01,6.150700000000000000e+04
4.000000000000000000e+00,7.558000000000000000e+03
4.000000000000000000e+00,1.935800000000000000e+04
5.000000000000000000e+00,4.055300000000000000e+04
1.600000000000000000e+01,7.687900000000000000e+04
2.000000000000000000e+00,2.186000000000000000e+03
1.400000000000000000e+01,8.431400000000000000e+04
4.000000000000000000e+00,3.582200000000000000e+04
1.000000000000000000e+00,9.130000000000000000e+02
5.000000000000000000e+00,4.642000000000000000e+03
9.000000000000000000e+00,2.565200000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.436200000000000000e+04
2.000000000000000000e+00,3.604000000000000000e+03
1.000000000000000000e+00,3.801000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.214000000000000000e+03
3.000000000000000000e+00,1.352900000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.030000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.104760000000000000e+05
1.000000000000000000e+01,2.030400000000000000e+04
3.000000000000000000e+00,6.659000000000000000e+03
2.000000000000000000e+00,1.114400000000000000e+04
1.460000000000000000e+02,7.561420000000000000e+05
1.400000000000000000e+01,8.850000000000000000e+04
2.200000000000000000e+01,1.343820000000000000e+05
4.900000000000000000e+01,3.972360000000000000e+05
1.000000000000000000e+00,6.000000000000000000e+02
2.100000000000000000e+01,1.310270000000000000e+05
2.100000000000000000e+01,1.186510000000000000e+05
5.000000000000000000e+00,1.917800000000000000e+04
2.000000000000000000e+00,1.473500000000000000e+04
4.000000000000000000e+00,3.980600000000000000e+04
1.600000000000000000e+01,7.147400000000000000e+04
1.000000000000000000e+01,2.591200000000000000e+04
1.000000000000000000e+00,3.174000000000000000e+03
8.000000000000000000e+01,4.471280000000000000e+05
1.600000000000000000e+01,4.124500000000000000e+04
1.000000000000000000e+00,6.000000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
6.180000000000000000e+02,2.918359000000000000e+06
2.000000000000000000e+00,3.203000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.078100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+00,9.763400000000000000e+04
1.300000000000000000e+01,3.670400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.144200000000000000e+04
2.500000000000000000e+01,1.311840000000000000e+05
1.000000000000000000e+00,3.900000000000000000e+03
3.800000000000000000e+01,1.971870000000000000e+05
3.000000000000000000e+00,2.732000000000000000e+03
1.000000000000000000e+00,2.965000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,5.064900000000000000e+04
2.000000000000000000e+00,3.416700000000000000e+04
9.000000000000000000e+00,7.956500000000000000e+04
3.000000000000000000e+00,9.347000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.357000000000000000e+03
7.000000000000000000e+00,1.522900000000000000e+04
6.000000000000000000e+00,1.193600000000000000e+04
5.000000000000000000e+00,2.051500000000000000e+04
2.000000000000000000e+00,3.410800000000000000e+04
1.900000000000000000e+01,4.578900000000000000e+04
1.875000000000000000e+03,8.977527000000000000e+06
9.500000000000000000e+01,4.172610000000000000e+05
5.000000000000000000e+00,4.367600000000000000e+04
3.100000000000000000e+01,2.098240000000000000e+05
2.000000000000000000e+00,5.207000000000000000e+03
9.000000000000000000e+00,5.740400000000000000e+04
7.100000000000000000e+01,3.775290000000000000e+05
1.000000000000000000e+00,5.716000000000000000e+03
4.250000000000000000e+02,1.937445000000000000e+06
4.000000000000000000e+00,1.843300000000000000e+04
2.800000000000000000e+01,2.228230000000000000e+05
3.000000000000000000e+00,2.138000000000000000e+03
2.000000000000000000e+00,9.151000000000000000e+03
3.000000000000000000e+00,7.068000000000000000e+03
8.000000000000000000e+00,4.236900000000000000e+04
3.000000000000000000e+00,1.146900000000000000e+04
1.000000000000000000e+00,3.000000000000000000e+03
6.000000000000000000e+00,7.396200000000000000e+04
6.000000000000000000e+01,2.014010000000000000e+05
2.100000000000000000e+01,5.580600000000000000e+04
2.300000000000000000e+01,9.524100000000000000e+04
2.270000000000000000e+02,9.700160000000000000e+05
4.070000000000000000e+02,2.133862000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,1.496980000000000000e+05
5.000000000000000000e+00,1.618200000000000000e+04
3.200000000000000000e+01,1.688540000000000000e+05
3.000000000000000000e+00,2.575000000000000000e+03
1.000000000000000000e+00,1.980000000000000000e+03
1.000000000000000000e+00,3.090000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
3.100000000000000000e+01,2.309200000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.033500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+01,1.142900000000000000e+05
8.000000000000000000e+00,3.700600000000000000e+04
4.000000000000000000e+00,1.279600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,2.013100000000000000e+05
1.000000000000000000e+00,7.940000000000000000e+02
6.000000000000000000e+00,3.933300000000000000e+04
1.200000000000000000e+01,8.826600000000000000e+04
4.700000000000000000e+01,2.115050000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.038800000000000000e+04
1.000000000000000000e+00,1.234000000000000000e+03
5.980000000000000000e+02,3.223609000000000000e+06
7.000000000000000000e+00,2.162000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.174600000000000000e+04
8.000000000000000000e+00,1.129480000000000000e+05
1.530000000000000000e+02,8.361300000000000000e+05
3.000000000000000000e+00,4.399000000000000000e+03
9.000000000000000000e+00,8.146400000000000000e+04
5.350000000000000000e+02,2.833885000000000000e+06
1.900000000000000000e+01,1.370050000000000000e+05
6.500000000000000000e+01,3.587900000000000000e+05
2.090000000000000000e+02,9.054180000000000000e+05
2.900000000000000000e+01,1.376800000000000000e+05
1.000000000000000000e+00,4.834000000000000000e+03
7.000000000000000000e+00,1.802700000000000000e+04
7.000000000000000000e+00,1.936500000000000000e+04
4.000000000000000000e+00,5.072000000000000000e+03
7.000000000000000000e+00,2.170600000000000000e+04
7.000000000000000000e+00,1.264800000000000000e+04
8.000000000000000000e+00,3.329900000000000000e+04
1.000000000000000000e+00,3.030000000000000000e+02
3.000000000000000000e+00,1.312700000000000000e+04
3.000000000000000000e+00,4.855000000000000000e+03
2.000000000000000000e+00,8.215000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+01,4.522800000000000000e+05
2.900000000000000000e+01,1.964010000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,5.612800000000000000e+04
4.000000000000000000e+00,7.403000000000000000e+03
1.100000000000000000e+01,2.899400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.556800000000000000e+04
1.000000000000000000e+00,3.325000000000000000e+03
2.800000000000000000e+01,9.777000000000000000e+04
4.800000000000000000e+01,2.428940000000000000e+05
1.000000000000000000e+00,5.315000000000000000e+03
2.400000000000000000e+01,1.434670000000000000e+05
1.600000000000000000e+01,1.361430000000000000e+05
2.000000000000000000e+00,8.327000000000000000e+03
4.000000000000000000e+00,6.347000000000000000e+03
2.000000000000000000e+00,1.016000000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,8.054000000000000000e+04
2.000000000000000000e+00,1.522000000000000000e+03
1.000000000000000000e+01,2.165900000000000000e+04
5.000000000000000000e+00,8.608000000000000000e+03
2.000000000000000000e+00,3.112000000000000000e+03
7.000000000000000000e+00,7.758800000000000000e+04
5.600000000000000000e+01,3.144020000000000000e+05
6.000000000000000000e+00,1.362400000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,8.741100000000000000e+04
4.000000000000000000e+00,3.620400000000000000e+04
3.300000000000000000e+01,1.507400000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.230000000000000000e+02,1.769366000000000000e+06
9.600000000000000000e+01,5.033840000000000000e+05
3.930000000000000000e+02,2.026554000000000000e+06
1.000000000000000000e+01,2.503600000000000000e+04
4.130000000000000000e+02,1.840742000000000000e+06
2.000000000000000000e+00,3.200000000000000000e+03
1.600000000000000000e+01,7.163600000000000000e+04
4.000000000000000000e+00,1.346800000000000000e+04
1.800000000000000000e+01,1.285490000000000000e+05
3.500000000000000000e+01,1.693030000000000000e+05
7.000000000000000000e+00,2.849100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
7.100000000000000000e+01,4.303730000000000000e+05
1.900000000000000000e+01,7.356900000000000000e+04
6.800000000000000000e+01,2.649170000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.442000000000000000e+03,7.243260000000000000e+06
7.000000000000000000e+00,1.438500000000000000e+04
1.100000000000000000e+01,5.311000000000000000e+04
4.000000000000000000e+00,5.100000000000000000e+03
6.000000000000000000e+00,4.916600000000000000e+04
5.000000000000000000e+00,1.416600000000000000e+04
2.400000000000000000e+01,2.109660000000000000e+05
3.170000000000000000e+02,1.517683000000000000e+06
5.000000000000000000e+00,7.103000000000000000e+03
1.200000000000000000e+01,5.809900000000000000e+04
1.600000000000000000e+01,1.099500000000000000e+05
3.500000000000000000e+01,1.509420000000000000e+05
6.160000000000000000e+02,3.131530000000000000e+06
2.100000000000000000e+01,1.622840000000000000e+05
1.160000000000000000e+02,5.793560000000000000e+05
2.100000000000000000e+01,1.055100000000000000e+05
1.000000000000000000e+00,3.144200000000000000e+04
1.000000000000000000e+00,5.560000000000000000e+02
5.400000000000000000e+01,2.511930000000000000e+05
1.000000000000000000e+00,1.327000000000000000e+03
2.000000000000000000e+00,5.403000000000000000e+03
8.200000000000000000e+01,5.479320000000000000e+05
9.900000000000000000e+01,5.172180000000000000e+05
1.410000000000000000e+03,6.556534000000000000e+06
1.186000000000000000e+03,6.834531000000000000e+06
1.740000000000000000e+02,8.043530000000000000e+05
9.200000000000000000e+01,4.034880000000000000e+05
1.000000000000000000e+00,3.759000000000000000e+03
6.600000000000000000e+01,2.518900000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.008500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+01,4.047310000000000000e+05
3.000000000000000000e+01,1.231240000000000000e+05
2.000000000000000000e+01,4.373400000000000000e+04
3.960000000000000000e+02,1.983959000000000000e+06
2.500000000000000000e+02,1.001018000000000000e+06
0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,5.001900000000000000e+04
2.000000000000000000e+00,3.334200000000000000e+04
9.000000000000000000e+00,8.184800000000000000e+04
4.000000000000000000e+00,1.915900000000000000e+04
1.100000000000000000e+01,2.676900000000000000e+04
8.000000000000000000e+00,5.170700000000000000e+04
1.000000000000000000e+01,1.225510000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.801100000000000000e+04
2.000000000000000000e+00,6.237000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,3.021810000000000000e+05
1.500000000000000000e+01,2.184110000000000000e+05
1.000000000000000000e+00,1.725000000000000000e+03
3.500000000000000000e+01,9.582300000000000000e+04
5.000000000000000000e+00,1.937900000000000000e+04
2.300000000000000000e+01,1.129920000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,5.406500000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+01,1.604110000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.740000000000000000e+02
4.180000000000000000e+02,2.296256000000000000e+06
5.000000000000000000e+00,2.598800000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,7.051600000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.178000000000000000e+03
2.000000000000000000e+00,4.206000000000000000e+03
4.000000000000000000e+00,8.066000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.317500000000000000e+04
1.000000000000000000e+00,4.333000000000000000e+03
8.000000000000000000e+00,2.532900000000000000e+04
2.044000000000000000e+03,1.051819800000000000e+07
8.000000000000000000e+00,2.309100000000000000e+04
0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.715920000000000000e+05
1.000000000000000000e+00,9.060000000000000000e+02
2.000000000000000000e+01,1.136350000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,6.851300000000000000e+04
2.300000000000000000e+01,6.491100000000000000e+04
8.600000000000000000e+01,4.840850000000000000e+05
7.000000000000000000e+00,8.237000000000000000e+03
3.000000000000000000e+00,4.822000000000000000e+03
1.500000000000000000e+01,6.105500000000000000e+04
5.000000000000000000e+00,8.906000000000000000e+03
5.000000000000000000e+00,1.662300000000000000e+04
1.210000000000000000e+02,6.050980000000000000e+05
1.000000000000000000e+00,4.058000000000000000e+03
1.744000000000000000e+03,8.500391000000000000e+06
1.800000000000000000e+01,1.016010000000000000e+05
2.000000000000000000e+00,3.523000000000000000e+03
3.000000000000000000e+00,7.005300000000000000e+04
1.000000000000000000e+00,1.916000000000000000e+03
2.240000000000000000e+02,1.013321000000000000e+06
9.000000000000000000e+00,8.177900000000000000e+04
1.200000000000000000e+01,6.427800000000000000e+04
5.000000000000000000e+00,1.057000000000000000e+04
4.000000000000000000e+00,4.684000000000000000e+03
5.000000000000000000e+00,1.707200000000000000e+04
1.000000000000000000e+00,2.913000000000000000e+03
8.000000000000000000e+00,1.903800000000000000e+04
1.000000000000000000e+00,3.144200000000000000e+04
1.000000000000000000e+00,2.686000000000000000e+03
1.100000000000000000e+01,4.559900000000000000e+04
1.000000000000000000e+00,7.890000000000000000e+02
3.000000000000000000e+00,3.693400000000000000e+04
2.800000000000000000e+01,2.358310000000000000e+05
1.500000000000000000e+01,1.451260000000000000e+05
0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,5.319300000000000000e+04
